Adj Close,Close,High,Low,Open,Volume
8.718932151794434,8.750249862670898,8.840749740600586,8.657999992370605,8.727999687194824,375099000.0
8.738112449645996,8.766500473022461,8.866250038146973,8.67199993133545,8.760499954223633,375108000.0
8.739109992980957,8.769499778747559,8.875499725341797,8.677499771118164,8.790249824523926,375208000.0
8.743841171264648,8.775250434875488,8.889749526977539,8.680500030517578,8.794500350952148,375824000.0
8.768768310546875,8.796250343322754,8.916500091552734,8.685750007629395,8.796250343322754,375916000.0
8.7739839553833,8.805000305175781,8.943249702453613,8.689499855041504,8.800000190734863,376072000.0
8.774731636047363,8.805500030517578,8.996999740600586,8.699999809265137,8.815250396728516,376189100.0
8.777490615844727,8.806249618530273,9.04300022125244,8.70324993133545,8.822250366210938,376203000.0
8.793663024902344,8.825249671936035,9.052499771118164,8.708000183105469,8.825249671936035,376520000.0
8.843733787536621,8.875499725341797,9.087499618530272,8.713250160217285,8.833250045776367,376716000.0
8.892128944396973,8.920000076293945,9.093000411987305,8.737500190734863,8.877249717712402,376868000.0
8.90459156036377,8.932499885559082,9.109749794006348,8.743749618530273,8.991000175476074,376976000.0
8.937895774841309,8.970000267028809,9.181750297546388,8.751250267028809,9.05150032043457,377161000.0
8.99394416809082,9.026249885559082,9.182250022888184,8.762749671936035,9.113750457763672,377592000.0
9.017736434936523,9.04599952697754,9.187250137329102,8.78600025177002,9.149999618530272,377898000.0
9.040167808532717,9.068499565124512,9.204500198364258,8.838749885559082,9.156749725341797,378013000.0
9.126398086547852,9.154999732971191,9.261249542236328,8.888750076293945,9.162500381469728,378137000.0
9.145087242126465,9.173749923706056,9.26675033569336,8.899999618530273,9.167750358581545,378527000.0
9.171256065368652,9.199999809265137,9.282500267028809,9.070249557495115,9.169750213623049,378900000.0
9.189200401306152,9.218000411987305,9.298999786376951,9.114500045776367,9.225000381469728,379160000.0
9.206645965576172,9.23550033569336,9.44499969482422,9.125,9.22700023651123,379332000.0
9.207143783569336,9.236000061035156,9.5,9.14449977874756,9.24250030517578,380100000.0
9.23231315612793,9.261249542236328,9.5,9.153499603271484,9.300000190734863,380514000.0
9.337482452392578,9.36674976348877,9.505000114440918,9.182250022888184,9.314000129699709,380590000.0
9.420472145080566,9.449999809265137,9.526249885559082,9.227250099182127,9.35575008392334,380988000.0
9.46034812927246,9.489999771118164,9.53125,9.26650047302246,9.47624969482422,381656000.0
9.468077659606934,9.497750282287598,9.556500434875488,9.273249626159668,9.5,382005000.0
9.496984481811523,9.52674961090088,9.575750350952148,9.407500267028809,9.520750045776367,382462400.0
9.50022315979004,9.529999732971191,9.642499923706056,9.413000106811523,9.550999641418455,382516000.0
9.58221435546875,9.612250328063965,9.737500190734863,9.57824993133545,9.638999938964844,382653000.0
9.80850601196289,9.83924961090088,9.9087495803833,9.712499618530272,9.74174976348877,383348000.0
9.84090518951416,9.871749877929688,10.06999969482422,9.777000427246094,9.875,383387000.0
10.020840644836426,10.052249908447266,10.20674991607666,9.785499572753906,9.946249961853027,383413000.0
10.098098754882812,10.12975025177002,10.225000381469728,9.850749969482422,9.993749618530272,383872000.0
10.103086471557615,10.134750366210938,10.248499870300291,9.895500183105469,10.015000343322754,383964000.0
10.16264820098877,10.194499969482422,10.364749908447266,9.965499877929688,10.074999809265137,384101000.0
10.169628143310549,10.201499938964844,10.381999969482422,10.024999618530272,10.225500106811523,384136000.0
10.18358039855957,10.215499877929688,10.402750015258787,10.03125,10.232250213623049,384376000.0
10.18407917022705,10.215999603271484,10.43299961090088,10.055749893188477,10.274250030517578,384909000.0
10.195295333862305,10.227250099182127,10.441749572753906,10.087750434875488,10.36750030517578,385244000.0
10.296229362487791,10.328499794006348,10.516249656677246,10.156749725341797,10.374250411987305,385354000.0
10.34457778930664,10.376999855041504,10.53125,10.209250450134276,10.375,385500000.0
10.388938903808594,10.421500205993652,10.54699993133545,10.21774959564209,10.380249977111816,385935000.0
10.406135559082031,10.438750267028809,10.5600004196167,10.23349952697754,10.39074993133545,386068000.0
10.432801246643066,10.465499877929688,10.56999969482422,10.286749839782717,10.414250373840332,386080000.0
10.44650936126709,10.479249954223633,10.602499961853027,10.291500091552734,10.449999809265137,386200000.0
10.47616481781006,10.508999824523926,10.623000144958496,10.295249938964844,10.512999534606934,386936000.0
10.477911949157717,10.510749816894531,10.65524959564209,10.347000122070312,10.563249588012695,387736000.0
10.58083724975586,10.61400032043457,10.76650047302246,10.37874984741211,10.588749885559082,388028000.0
10.581583976745604,10.614749908447266,10.79224967956543,10.43299961090088,10.595000267028809,388701000.0
10.816100120544434,10.850000381469728,11.098750114440918,10.715250015258787,10.732500076293944,388729000.0
10.975848197937012,11.010250091552734,11.13675022125244,10.79574966430664,10.970999717712402,388914000.0
11.130117416381836,11.164999961853027,11.227749824523926,10.812999725341797,10.990750312805176,388971000.0
11.164508819580078,11.19950008392334,11.357999801635742,10.856499671936035,11.050000190734863,389168000.0
11.192670822143556,11.22700023651123,11.371749877929688,10.906000137329102,11.073749542236328,389293000.0
11.215970993041992,11.227749824523926,11.408249855041504,10.958250045776367,11.244000434875488,389415000.0
11.251484870910645,11.286749839782717,11.467000007629396,11.037500381469728,11.3125,389642000.0
11.30008316040039,11.33549976348877,11.50475025177002,11.166250228881836,11.334250450134276,389720000.0
11.404508590698242,11.440250396728516,11.704750061035156,11.178750038146973,11.349749565124512,389876000.0
11.407245635986328,11.442999839782717,11.721750259399414,11.20400047302246,11.517999649047852,390086200.0
11.488702774047852,11.5,11.734999656677246,11.282999992370604,11.529999732971191,390309000.0
11.527870178222656,11.564000129699709,11.845999717712402,11.345000267028809,11.54599952697754,390996000.0
11.563899993896484,11.586000442504885,11.947999954223633,11.35575008392334,11.560999870300291,391220000.0
11.574618339538574,11.593250274658203,12.07800006866455,11.407999992370604,11.57900047302246,391232000.0
11.65853500366211,11.670000076293944,12.111000061035156,11.440500259399414,11.73449993133545,391320000.0
11.876319885253906,11.887999534606934,12.12399959564209,11.517000198364258,11.85124969482422,391364000.0
11.879331588745115,11.913000106811523,12.3149995803833,11.566499710083008,11.878999710083008,391547000.0
11.948250770568848,11.960000038146973,12.350000381469728,11.618000030517578,11.925000190734863,391705000.0
11.955243110656738,11.967000007629396,12.375,11.67924976348877,11.975000381469728,391712000.0
12.039159774780272,12.050999641418455,12.409749984741213,11.70425033569336,12.036999702453612,391720000.0
12.064136505126951,12.076000213623049,12.4712495803833,11.704750061035156,12.057000160217283,391780000.0
12.089486122131348,12.123749732971191,12.491999626159668,11.81725025177002,12.072250366210938,391910000.0
12.100574493408203,12.138500213623049,12.496000289916992,11.833999633789062,12.086999893188477,391920000.0
12.103068351745604,12.138999938964844,12.498000144958496,11.87874984741211,12.097999572753906,392300000.0
12.127074241638184,12.140999794006348,12.5,11.88700008392334,12.11299991607666,392700000.0
12.130123138427734,12.16450023651123,12.522500038146973,11.895750045776367,12.130249977111816,393110000.0
12.154799461364746,12.189249992370604,12.550000190734863,11.904500007629396,12.13224983215332,393156000.0
12.182022094726562,12.194000244140623,12.550000190734863,11.946000099182127,12.201749801635742,393483000.0
12.207995414733888,12.220000267028809,12.569499969482422,11.988750457763672,12.296500205993652,393694000.0
12.215987205505373,12.227999687194824,12.589750289916992,12.013999938964844,12.343999862670898,394300000.0
12.222442626953123,12.260749816894531,12.611000061035156,12.022000312805176,12.347000122070312,394428000.0
12.276955604553224,12.311750411987305,12.61674976348877,12.034749984741213,12.399999618530272,394684000.0
12.298454284667969,12.336999893188477,12.63249969482422,12.059249877929688,12.40999984741211,394964000.0
12.313101768493652,12.347999572753906,12.633000373840332,12.064000129699709,12.420000076293944,395184000.0
12.338934898376465,12.37024974822998,12.64799976348877,12.074999809265137,12.447500228881836,395279000.0
12.400805473327637,12.413000106811523,12.65250015258789,12.07925033569336,12.447999954223633,395574000.0
12.42827606201172,12.46150016784668,12.659000396728516,12.083749771118164,12.449999809265137,395660000.0
12.42995262145996,12.463500022888184,12.670000076293944,12.08625030517578,12.449999809265137,395662000.0
12.440979957580566,12.465999603271484,12.678000450134276,12.097999572753906,12.48550033569336,395832000.0
12.453752517700195,12.468250274658203,12.710000038146973,12.104999542236328,12.491000175476074,396094000.0
12.479132652282717,12.51200008392334,12.714750289916992,12.104999542236328,12.499500274658203,396552000.0
12.4818754196167,12.51449966430664,12.72700023651123,12.155500411987305,12.505000114440918,397120000.0
12.492864608764648,12.515999794006348,12.736000061035156,12.166999816894531,12.506999969482422,397654000.0
12.498578071594238,12.517250061035156,12.761249542236328,12.195249557495115,12.508000373840332,397668000.0
12.49970817565918,12.52025032043457,12.769000053405762,12.21399974822998,12.550000190734863,397830000.0
12.503703117370604,12.534000396728516,12.80875015258789,12.231749534606934,12.554499626159668,397865000.0
12.507832527160645,12.535249710083008,12.809249877929688,12.245750427246094,12.574999809265137,397894000.0
12.545194625854492,12.560999870300291,12.822999954223633,12.256999969482422,12.575499534606934,398341000.0
12.54865837097168,12.580750465393066,12.836750030517578,12.258000373840332,12.59375,398355000.0
12.582563400268556,12.598999977111816,12.850000381469728,12.272000312805176,12.630749702453612,398379000.0
12.586623191833496,12.614500045776367,12.856249809265137,12.300000190734863,12.648249626159668,398408000.0
12.58682632446289,12.6225004196167,12.868499755859377,12.354000091552734,12.657750129699709,398468000.0
12.588794708251951,12.626999855041504,12.883500099182127,12.373499870300291,12.675000190734863,398716000.0
12.591314315795898,12.628250122070312,12.888750076293944,12.395000457763672,12.694000244140623,399456000.0
12.602033615112305,12.637749671936035,12.912500381469728,12.428000450134276,12.708499908447266,399678000.0
12.615344047546388,12.642999649047852,12.921500205993652,12.457500457763672,12.741999626159668,400004000.0
12.64387321472168,12.683500289916992,12.93649959564209,12.50749969482422,12.75,400228000.0
12.67906379699707,12.71500015258789,12.975000381469728,12.513750076293944,12.781499862670898,400660000.0
12.680509567260742,12.720250129699709,12.975250244140623,12.566499710083008,12.7837495803833,400733000.0
12.694672584533691,12.72249984741211,12.979999542236328,12.573749542236328,12.799249649047852,400848000.0
12.710164070129396,12.736000061035156,13.020000457763672,12.586000442504885,12.80074977874756,401277000.0
12.723487854003906,12.75,13.046250343322754,12.59000015258789,12.820249557495115,401300000.0
12.73309326171875,12.770000457763672,13.051750183105469,12.602749824523926,12.838500022888184,401463000.0
12.733909606933594,12.77299976348877,13.0625,12.609000205993652,12.840499877929688,401491000.0
12.772335052490234,12.804750442504885,13.0625,12.612500190734863,12.842000007629396,401740000.0
12.811166763305664,12.83924961090088,13.065250396728516,12.616999626159668,12.850000381469728,401952000.0
12.817652702331545,12.845749855041504,13.068750381469728,12.621000289916992,12.864749908447266,402282000.0
12.826944351196287,12.855999946594238,13.072500228881836,12.628250122070312,12.869000434875488,402730000.0
12.827880859375,12.85949993133545,13.09274959564209,12.631250381469728,12.869000434875488,402780000.0
12.835870742797852,12.871749877929688,13.093999862670898,12.63675022125244,12.878999710083008,403260000.0
12.83736801147461,12.872249603271484,13.104999542236328,12.642499923706056,12.883749961853027,403324000.0
12.843597412109377,12.873749732971191,13.13249969482422,12.663999557495115,12.91100025177002,403524000.0
12.867342948913574,12.895999908447266,13.14799976348877,12.677749633789062,12.912750244140623,403686000.0
12.883331298828123,12.899999618530272,13.14900016784668,12.699999809265137,12.925000190734863,403984000.0
12.885048866271973,12.917750358581545,13.151000022888184,12.704999923706056,12.9375,404089000.0
12.898015022277832,12.928999900817873,13.159250259399414,12.708000183105469,12.949999809265137,404348000.0
12.910484313964844,12.930749893188477,13.161999702453612,12.717000007629396,12.957249641418455,404420000.0
12.916298866271973,12.943249702453612,13.175000190734863,12.73449993133545,12.967249870300291,404739000.0
12.919927597045898,12.948249816894531,13.184000015258787,12.75,12.967499732971191,404744000.0
12.921131134033203,12.95775032043457,13.192749977111816,12.75,12.989250183105469,405044000.0
12.939408302307127,12.972249984741213,13.20674991607666,12.763250350952148,12.990249633789062,405324000.0
12.9542875289917,12.989749908447266,13.211999893188477,12.767250061035156,12.99625015258789,406032000.0
12.956865310668944,12.991000175476074,13.213749885559082,12.789999961853027,13.01200008392334,406337000.0
12.960853576660156,12.993499755859377,13.220000267028809,12.793749809265137,13.015000343322754,408140000.0
12.96507740020752,12.993749618530272,13.232749938964844,12.798749923706056,13.01550006866455,408304000.0
12.976317405700684,13.009249687194824,13.232999801635742,12.822999954223633,13.016249656677246,408612000.0
12.978714942932127,13.013250350952148,13.244999885559082,12.827750205993652,13.032500267028809,408632000.0
12.980307579040527,13.01550006866455,13.260000228881836,12.842249870300291,13.037249565124512,408712000.0
12.982707023620604,13.01949977874756,13.26949977874756,12.843999862670898,13.039750099182127,409012100.0
12.987194061279297,13.02400016784668,13.270750045776367,12.84850025177002,13.040249824523926,409172000.0
12.992276191711426,13.025250434875488,13.274999618530272,12.849499702453612,13.04300022125244,409593000.0
12.998161315917969,13.03499984741211,13.289999961853027,12.868249893188477,13.053250312805176,409652000.0
13.017959594726562,13.050999641418455,13.298749923706056,12.87874984741211,13.053750038146973,409675000.0
13.021950721740724,13.05500030517578,13.300000190734863,12.878999710083008,13.0625,409884000.0
13.025334358215332,13.062250137329102,13.3149995803833,12.885000228881836,13.06999969482422,409939000.0
13.042160034179688,13.07075023651123,13.321000099182127,12.886500358581545,13.074749946594238,409992000.0
13.050764083862305,13.087750434875488,13.325249671936035,12.896750450134276,13.074999809265137,410015000.0
13.08030128479004,13.113499641418455,13.334750175476074,12.902750015258787,13.081000328063965,410061000.0
13.102864265441896,13.128000259399414,13.337249755859377,12.906749725341797,13.088000297546388,410178000.0
13.104111671447754,13.130000114440918,13.339750289916992,12.911499977111816,13.099749565124512,410228000.0
13.106671333312988,13.130999565124512,13.344499588012695,12.913000106811523,13.104000091552734,410359000.0
13.112469673156738,13.140000343322754,13.369999885559082,12.914999961853027,13.104249954223633,410735000.0
13.115102767944336,13.141249656677246,13.377750396728516,12.933250427246094,13.111749649047852,411254000.0
13.117100715637209,13.145750045776367,13.37950038909912,12.938750267028809,13.136500358581545,411440400.0
13.1181001663208,13.147749900817873,13.38249969482422,12.948249816894531,13.136500358581545,411660000.0
13.15406322479248,13.166999816894531,13.387999534606934,12.956000328063965,13.142499923706056,411912000.0
13.157407760620115,13.175999641418455,13.388750076293944,12.96049976348877,13.151249885559082,411968000.0
13.162398338317873,13.175999641418455,13.39449977874756,12.962499618530272,13.157500267028809,412026000.0
13.163056373596191,13.186249732971191,13.404999732971191,12.967499732971191,13.171250343322754,412056000.0
13.163056373596191,13.19124984741211,13.407500267028809,12.972249984741213,13.172499656677246,412386000.0
13.166833877563477,13.197999954223633,13.412500381469728,12.982500076293944,13.18274974822998,412393000.0
13.18503475189209,13.200249671936035,13.413999557495115,12.989500045776367,13.197999954223633,412587000.0
13.188374519348145,13.208999633789062,13.42099952697754,13.005000114440918,13.212750434875488,412720000.0
13.19602394104004,13.218999862670898,13.430500030517578,13.010000228881836,13.213000297546388,413054000.0
13.197345733642578,13.225749969482422,13.4350004196167,13.01550006866455,13.21500015258789,413240000.0
13.2034912109375,13.234749794006348,13.437250137329102,13.020000457763672,13.220000267028809,413638100.0
13.206013679504396,13.237000465393066,13.44200038909912,13.021249771118164,13.22249984741211,413776000.0
13.208975791931152,13.24250030517578,13.442749977111816,13.037750244140623,13.225000381469728,414120000.0
13.223772048950195,13.26099967956543,13.443499565124512,13.03849983215332,13.227999687194824,414422000.0
13.23840045928955,13.26099967956543,13.451499938964844,13.041999816894531,13.229999542236328,414564000.0
13.243139266967772,13.261249542236328,13.45324993133545,13.050999641418455,13.236000061035156,414596000.0
13.244634628295898,13.272000312805176,13.463000297546388,13.053999900817873,13.253999710083008,415039000.0
13.24797248840332,13.27674961090088,13.46399974822998,13.056750297546388,13.254249572753906,415300000.0
13.24797248840332,13.278249740600586,13.470499992370604,13.057000160217283,13.255999565124512,415447000.0
13.259417533874512,13.291250228881836,13.482999801635742,13.059249877929688,13.265000343322754,416308000.0
13.26218032836914,13.29699993133545,13.487500190734863,13.060999870300291,13.279999732971191,416784000.0
13.273811340332031,13.307499885559082,13.494500160217283,13.0649995803833,13.30049991607666,416820000.0
13.27505588531494,13.30875015258789,13.512499809265137,13.070500373840332,13.305999755859377,416954000.0
13.29849624633789,13.332249641418455,13.51949977874756,13.077500343322754,13.319250106811523,417524000.0
13.30747413635254,13.3412504196167,13.5287504196167,13.086999893188477,13.350500106811523,417735000.0
13.310219764709473,13.3412504196167,13.5600004196167,13.098999977111816,13.356499671936035,417737000.0
13.312067985534668,13.343999862670898,13.571999549865724,13.100000381469728,13.362500190734863,417772000.0
13.316205978393556,13.34825038909912,13.574999809265137,13.102999687194824,13.36674976348877,418084000.0
13.31905460357666,13.350000381469728,13.593250274658203,13.109999656677246,13.375,418146000.0
13.323240280151367,13.36050033569336,13.5962495803833,13.11674976348877,13.378999710083008,418428000.0
13.326677322387695,13.361000061035156,13.598750114440918,13.121999740600586,13.389249801635742,419091000.0
13.331913948059082,13.365750312805176,13.599749565124512,13.150250434875488,13.39875030517578,419092000.0
13.33271312713623,13.374500274658203,13.60575008392334,13.156000137329102,13.418499946594238,419168000.0
13.352161407470703,13.381999969482422,13.606499671936035,13.170499801635742,13.418749809265137,419880000.0
13.35888671875,13.390000343322754,13.611749649047852,13.178500175476074,13.422499656677246,420108000.0
13.36208724975586,13.395999908447266,13.6225004196167,13.180500030517578,13.426250457763672,420122000.0
13.363625526428224,13.396750450134276,13.625,13.1850004196167,13.427000045776367,420575000.0
13.368853569030762,13.40149974822998,13.64424991607666,13.186750411987305,13.439749717712402,420591000.0
13.370814323425291,13.404749870300291,13.644749641418455,13.191499710083008,13.44849967956543,421212000.0
13.372309684753418,13.40625,13.649499893188477,13.211000442504885,13.449999809265137,421245000.0
13.380078315734863,13.41800022125244,13.65250015258789,13.212499618530272,13.45400047302246,421890000.0
13.384317398071287,13.42099952697754,13.656000137329102,13.2162504196167,13.458999633789062,421968000.0
13.39080047607422,13.422249794006348,13.65999984741211,13.222749710083008,13.465250015258787,422176000.0
13.401237487792969,13.428750038146973,13.668749809265137,13.228249549865724,13.479000091552734,422406000.0
13.402265548706056,13.435250282287598,13.673500061035156,13.231749534606934,13.479999542236328,422416000.0
13.407814025878906,13.440250396728516,13.673500061035156,13.23425006866455,13.489999771118164,423092000.0
13.418719291687012,13.45674991607666,13.692749977111816,13.236499786376951,13.492250442504885,424160000.0
13.44777488708496,13.46500015258789,13.731249809265137,13.253000259399414,13.522500038146973,424192000.0
13.450613021850586,13.484749794006348,13.737250328063965,13.270000457763672,13.531000137329102,424270000.0
13.459602355957031,13.496999740600586,13.75450038909912,13.281499862670898,13.552499771118164,424280000.0
13.477055549621582,13.497750282287598,13.762749671936035,13.285499572753906,13.562999725341797,424610000.0
13.483741760253906,13.515250205993652,13.765999794006348,13.291250228881836,13.566499710083008,424641000.0
13.486527442932127,13.524749755859377,13.779000282287598,13.29699993133545,13.572250366210938,424663000.0
13.492263793945312,13.530500411987305,13.781000137329102,13.303750038146973,13.574999809265137,425494000.0
13.496248245239258,13.530500411987305,13.791500091552734,13.315999984741213,13.580499649047852,425787500.0
13.497493743896484,13.531749725341797,13.799750328063965,13.32900047302246,13.583499908447266,426636000.0
13.50622272491455,13.54300022125244,13.82425022125244,13.336999893188477,13.585000038146973,426805000.0
13.522430419921877,13.544500350952148,13.827500343322754,13.337750434875488,13.587499618530272,427241000.0
13.523927688598633,13.556750297546388,13.828499794006348,13.345000267028809,13.60124969482422,427244000.0
13.52969455718994,13.558250427246094,13.838000297546388,13.345999717712402,13.606499671936035,427502000.0
13.551840782165527,13.590250015258787,13.838000297546388,13.35099983215332,13.625,427508000.0
13.556591987609863,13.590999603271484,13.838000297546388,13.361000061035156,13.627249717712402,427713000.0
13.57230281829834,13.606749534606934,13.841750144958496,13.362500190734863,13.630000114440918,427717000.0
13.576025009155272,13.614500045776367,13.850000381469728,13.369000434875488,13.63599967956543,427796000.0
13.587016105651855,13.621500015258787,13.854499816894531,13.385000228881836,13.725000381469728,427968000.0
13.592227935791016,13.630749702453612,13.869999885559082,13.387499809265137,13.727250099182127,428066000.0
13.603944778442385,13.642499923706056,13.884499549865724,13.388750076293944,13.730999946594238,428176000.0
13.606934547424316,13.645500183105469,13.920499801635742,13.38949966430664,13.739999771118164,428348000.0
13.618687629699709,13.647000312805176,13.92199993133545,13.395999908447266,13.7524995803833,428356000.0
13.629542350769045,13.653249740600586,13.925000190734863,13.406749725341797,13.7524995803833,428508000.0
13.629658699035645,13.664250373840332,13.925000190734863,13.43649959564209,13.758000373840332,428944000.0
13.635358810424805,13.665249824523926,13.931750297546388,13.458999633789062,13.767000198364258,429366000.0
13.67778491973877,13.712499618530272,13.961000442504885,13.460749626159668,13.777999877929688,429494000.0
13.679780960083008,13.71399974822998,13.98349952697754,13.477499961853027,13.781749725341797,430016000.0
13.697678565979004,13.714500427246094,13.993749618530272,13.5,13.802000045776367,430584000.0
13.70052719116211,13.736499786376951,13.999250411987305,13.506999969482422,13.810750007629396,431324000.0
13.72385311126709,13.758500099182127,14.005749702453612,13.511249542236328,13.810999870300291,431415000.0
13.728404998779297,13.762749671936035,14.008000373840332,13.51650047302246,13.824999809265137,431637000.0
13.755266189575195,13.776000022888184,14.013999938964844,13.519000053405762,13.828749656677246,431929000.0
13.762466430664062,13.794249534606934,14.031000137329102,13.54325008392334,13.829999923706056,432260000.0
13.772464752197266,13.81149959564209,14.05424976348877,13.54574966430664,13.850000381469728,432535000.0
13.78154182434082,13.811750411987305,14.079500198364258,13.553250312805176,13.86750030517578,432747000.0
13.781940460205078,13.821000099182127,14.080750465393066,13.590999603271484,13.875,432817000.0
13.799638748168944,13.833999633789062,14.084500312805176,13.610750198364258,13.880749702453612,433064000.0
13.806707382202148,13.838749885559082,14.119250297546388,13.627249717712402,13.890000343322754,433298000.0
13.820408821105955,13.841750144958496,14.121500015258787,13.66075038909912,13.899999618530272,433330000.0
13.83117961883545,13.861499786376951,14.142000198364258,13.664999961853027,13.902999877929688,433933000.0
13.83239459991455,13.86750030517578,14.169249534606934,13.696999549865724,13.927000045776367,434160000.0
13.919172286987305,13.937000274658203,14.17099952697754,13.709250450134276,13.986000061035156,434428000.0
13.924534797668455,13.96399974822998,14.210000038146973,13.71150016784668,13.989500045776367,434436000.0
13.930517196655272,13.970000267028809,14.211000442504885,13.727250099182127,13.999750137329102,434624000.0
13.956905364990234,13.987500190734863,14.229000091552734,13.732999801635742,13.999750137329102,434687000.0
13.976255416870115,13.989999771118164,14.238750457763672,13.748499870300291,14.009499549865724,434744000.0
13.985092163085938,14.01574993133545,14.243499755859377,13.75,14.0337495803833,434965000.0
14.025797843933104,14.03600025177002,14.260250091552734,13.755999565124512,14.036749839782717,435128000.0
14.034984588623049,14.065750122070312,14.26200008392334,13.758000373840332,14.045499801635742,435162000.0
14.055415153503418,14.095250129699709,14.32800006866455,13.758999824523926,14.074999809265137,435181000.0
14.106199264526367,14.121000289916992,14.33899974822998,13.767749786376951,14.075249671936035,435212000.0
14.110736846923828,14.142000198364258,14.34274959564209,13.773500442504885,14.100000381469728,435408000.0
14.112563133239746,14.143500328063965,14.347000122070312,13.792499542236328,14.109749794006348,435460000.0
14.119980812072754,14.156000137329102,14.34850025177002,13.853500366210938,14.122750282287598,436615000.0
14.134514808654783,14.15999984741211,14.35474967956543,13.863499641418455,14.156999588012695,436637000.0
14.142091751098633,14.165499687194824,14.374750137329102,13.883999824523926,14.156999588012695,437135000.0
14.185797691345217,14.22599983215332,14.380000114440918,13.895000457763672,14.161999702453612,437321000.0
14.20798397064209,14.243000030517578,14.404250144958496,13.899999618530272,14.162500381469728,437342000.0
14.211847305297852,14.248250007629396,14.407999992370604,13.912500381469728,14.175000190734863,437372000.0
14.227143287658691,14.263250350952148,14.411999702453612,13.95400047302246,14.208999633789062,437429000.0
14.234545707702637,14.265000343322754,14.471500396728516,13.960000038146973,14.21399974822998,437543000.0
14.254632949829102,14.26574993133545,14.473750114440918,13.991000175476074,14.227999687194824,437593000.0
14.274958610534668,14.300999641418455,14.473999977111816,14.003999710083008,14.252750396728516,438392000.0
14.285687446594238,14.306249618530272,14.506750106811523,14.010250091552734,14.267000198364258,438559000.0
14.286951065063477,14.3149995803833,14.54699993133545,14.018750190734863,14.289750099182127,438688000.0
14.304594039916992,14.31700038909912,14.564000129699709,14.034000396728516,14.290499687194824,439624000.0
14.30595588684082,14.346500396728516,14.571249961853027,14.05500030517578,14.296500205993652,439972000.0
14.319406509399414,14.35124969482422,14.583250045776367,14.055999755859377,14.302499771118164,440092000.0
14.319859504699709,14.35575008392334,14.588749885559082,14.095999717712402,14.333999633789062,440424000.0
14.36850357055664,14.38700008392334,14.628999710083008,14.12600040435791,14.340749740600586,440920000.0
14.372864723205566,14.399999618530272,14.637499809265137,14.139249801635742,14.369000434875488,441422400.0
14.40219783782959,14.438750267028809,14.68299961090088,14.14799976348877,14.402000427246094,441588000.0
14.426875114440918,14.458499908447266,14.68375015258789,14.175000190734863,14.463250160217283,442192000.0
14.462294578552246,14.49899959564209,14.691499710083008,14.197999954223633,14.473999977111816,442904000.0
14.49074935913086,14.505000114440918,14.726750373840332,14.215999603271484,14.491000175476074,442956000.0
14.491232872009276,14.52299976348877,14.805999755859377,14.218000411987305,14.49524974822998,443077000.0
14.50442123413086,14.52299976348877,14.81350040435791,14.22249984741211,14.552499771118164,443144000.0
14.520846366882324,14.562000274658203,14.852999687194824,14.22700023651123,14.56700038909912,444436000.0
14.58053970336914,14.60200023651123,14.873250007629396,14.232999801635742,14.59000015258789,444772000.0
14.587655067443848,14.602999687194824,14.890999794006348,14.241000175476074,14.637249946594238,444935000.0
14.59238624572754,14.612500190734863,14.904999732971191,14.24899959564209,14.703749656677246,445360000.0
14.60338020324707,14.61400032043457,14.970749855041504,14.25,14.708999633789062,445440000.0
14.726873397827148,14.74899959564209,14.970999717712402,14.270500183105469,14.729000091552734,446259000.0
14.738280296325684,14.764249801635742,14.996000289916992,14.324999809265137,14.774749755859377,446404000.0
14.779850959777832,14.812250137329102,15.010000228881836,14.341500282287598,14.787249565124512,446708000.0
14.791460037231444,14.82900047302246,15.062999725341797,14.387499809265137,14.800000190734863,446799000.0
14.80429744720459,14.836750030517578,15.100000381469728,14.392000198364258,14.800999641418455,447224000.0
14.817770957946776,14.850250244140623,15.13325023651123,14.46500015258789,14.808250427246094,447260000.0
14.848199844360352,14.859000205993652,15.177000045776367,14.54699993133545,14.85099983215332,447287000.0
14.86826515197754,14.906000137329102,15.222000122070312,14.574999809265137,14.89900016784668,447792000.0
14.888713836669922,14.92650032043457,15.22350025177002,14.67175006866455,14.934249877929688,448101100.0
14.923375129699709,14.96125030517578,15.246749877929688,14.727999687194824,14.980250358581545,448320000.0
14.944859504699709,14.96399974822998,15.272250175476074,14.774999618530272,15.010000228881836,448548000.0
14.95896053314209,14.99174976348877,15.291250228881836,14.779999732971191,15.024499893188477,449372000.0
14.976669311523438,15.009499549865724,15.319000244140623,14.783499717712402,15.050000190734863,449388000.0
15.062707901000977,15.08199977874756,15.335000038146973,14.787500381469728,15.064249992370604,449405000.0
15.07469081878662,15.093999862670898,15.33899974822998,14.788999557495115,15.074000358581545,449537000.0
15.11064624786377,15.130000114440918,15.352499961853027,14.846750259399414,15.107999801635742,449580000.0
15.132617950439451,15.152000427246094,15.362500190734863,14.862000465393066,15.118749618530272,449760000.0
15.138068199157717,15.159000396728516,15.364999771118164,14.869500160217283,15.125,450104000.0
15.139609336853027,15.163999557495115,15.3725004196167,14.876999855041504,15.147000312805176,450588000.0
15.14460277557373,15.171250343322754,15.375,14.881999969482422,15.16374969482422,450736000.0
15.17573356628418,15.206000328063965,15.430999755859377,14.883000373840332,15.17099952697754,450821000.0
15.194947242736816,15.208999633789062,15.43649959564209,14.900250434875488,15.174500465393066,450828000.0
